idx,eventId,activity,timestamp,timestampVar,box,batchPosition,equipment,log
1894.0,e1895,Close,31/10/2023 10:31:34,t1895,,,8465.0,ExtendedExample
1895.0,e1896,Seal,31/10/2023 10:31:35,t1896,b219,,8465.0,ExtendedExample
1896.0,e1897,UnloadSS,31/10/2023 10:31:36,t1897,,z,8465.0,ExtendedExample
1897.0,e1898,UnloadAL,31/10/2023 10:31:37,t1898,,,8465.0,
1898.0,e1899,LoadAL,31/10/2023 10:31:38,t1899,,,1465.0,ExtendedExample
1899.0,e1900,LoadFS,31/10/2023 10:31:39,t1900,,y,1465.0,ExtendedExample
1900.0,e1901,Open,31/10/2023 10:31:40,t1901,,,1465.0,ExtendedExample
1901.0,e1902,Fill,31/10/2023 10:31:41,t1902,,,1465.0,ExtendedExample
1902.0,e1903,UnloadFS,,t1903,,y,1465.0,ExtendedExample
1903.0,e1904,LoadSS,31/10/2023 10:31:43,t1904,,y,1465.0,ExtendedExample
1904.0,e1905,Close,31/10/2023 10:31:44,t1905,,,1465.0,ExtendedExample
1905.0,e1906,Seal,,t1906,b220,,1465.0,
1906.0,e1907,UnloadSS,31/10/2023 10:31:46,t1907,,y,1465.0,ExtendedExample
1907.0,e1908,LoadFS,31/10/2023 10:31:47,t1908,,z,1465.0,ExtendedExample
,e1909,Open,31/10/2023 10:31:48,t1909,,,1465.0,ExtendedExample
1909.0,e1910,Fill,31/10/2023 10:31:49,t1910,,,1465.0,ExtendedExample
1910.0,e1911,,31/10/2023 10:31:50,t1911,,z,1465.0,ExtendedExample
1911.0,e1912,LoadSS,31/10/2023 10:31:51,t1912,,z,1465.0,ExtendedExample
1912.0,e1913,Close,31/10/2023 10:31:52,t1913,,,1465.0,ExtendedExample
1913.0,e1914,Seal,31/10/2023 10:31:53,t1914,b221,,,ExtendedExample
1914.0,e1915,UnloadSS,31/10/2023 10:31:54,t1915,,,1465.0,ExtendedExample
,e1916,LoadFS,31/10/2023 10:31:55,t1916,,x,1465.0,ExtendedExample
1916.0,e1917,Open,31/10/2023 10:31:56,t1917,,,1465.0,ExtendedExample
1917.0,e1918,Fill,31/10/2023 10:31:57,t1918,,,1465.0,ExtendedExample
1918.0,e1919,UnloadFS,31/10/2023 10:31:58,t1919,,x,1465.0,
1919.0,e1920,LoadSS,31/10/2023 10:31:59,t1920,,x,1465.0,ExtendedExample
1920.0,e1921,Close,31/10/2023 10:32:00,t1921,,,1465.0,ExtendedExample
1921.0,e1922,Seal,31/10/2023 10:32:01,t1922,b222,,1465.0,ExtendedExample
1922.0,e1923,,31/10/2023 10:32:02,t1923,,x,1465.0,ExtendedExample
1923.0,e1924,UnloadAL,31/10/2023 10:32:03,t1924,,,1465.0,ExtendedExample
1924.0,e1925,LoadAL,31/10/2023 10:32:04,t1925,,,4465.0,ExtendedExample
1925.0,e1926,LoadFS,31/10/2023 10:32:05,t1926,,x,4465.0,ExtendedExample
1926.0,e1927,Open,31/10/2023 10:32:06,t1927,,,4465.0,ExtendedExample
1927.0,e1928,Fill,31/10/2023 10:32:07,t1928,,,4465.0,ExtendedExample
1928.0,e1929,UnloadFS,31/10/2023 10:32:08,,,x,4465.0,ExtendedExample
1929.0,e1930,LoadSS,31/10/2023 10:32:09,t1930,,x,4465.0,ExtendedExample
1930.0,e1931,Close,31/10/2023 10:32:10,t1931,,,,ExtendedExample
1931.0,e1932,Seal,31/10/2023 10:32:11,t1932,b223,,4465.0,ExtendedExample
1932.0,e1933,UnloadSS,31/10/2023 10:32:12,t1933,,x,,ExtendedExample
1933.0,e1934,LoadFS,31/10/2023 10:32:13,t1934,,z,4465.0,ExtendedExample
1934.0,e1935,Open,31/10/2023 10:32:14,t1935,,,4465.0,ExtendedExample
1935.0,e1936,Fill,31/10/2023 10:32:15,t1936,,,4465.0,ExtendedExample
1936.0,e1937,UnloadFS,31/10/2023 10:32:16,t1937,,z,4465.0,ExtendedExample
1937.0,e1938,LoadSS,,t1938,,z,4465.0,ExtendedExample
1938.0,e1939,Close,31/10/2023 10:32:18,t1939,,,4465.0,ExtendedExample
1939.0,e1940,Seal,31/10/2023 10:32:19,t1940,b224,,4465.0,ExtendedExample
1940.0,e1941,UnloadSS,31/10/2023 10:32:20,t1941,,z,4465.0,ExtendedExample
,e1942,LoadFS,31/10/2023 10:32:21,t1942,,y,4465.0,ExtendedExample
1942.0,e1943,Open,31/10/2023 10:32:22,t1943,,,4465.0,
1943.0,e1944,Fill,31/10/2023 10:32:23,t1944,,,4465.0,ExtendedExample
1944.0,e1945,UnloadFS,31/10/2023 10:32:24,t1945,,y,4465.0,ExtendedExample
1945.0,e1946,LoadSS,31/10/2023 10:32:25,t1946,,y,4465.0,ExtendedExample
1946.0,e1947,Close,,t1947,,,4465.0,ExtendedExample
1947.0,e1948,Seal,31/10/2023 10:32:27,t1948,b225,,4465.0,ExtendedExample
1948.0,e1949,,31/10/2023 10:32:28,,,y,4465.0,ExtendedExample
1949.0,e1950,UnloadAL,31/10/2023 10:32:29,t1950,,,4465.0,ExtendedExample
1950.0,e1951,LoadAL,31/10/2023 10:32:30,t1951,,,6012.0,ExtendedExample
1951.0,e1952,LoadFS,31/10/2023 10:32:31,t1952,,y,6012.0,ExtendedExample
1952.0,e1953,Open,31/10/2023 10:32:32,t1953,,,6012.0,ExtendedExample
1953.0,e1954,Fill,31/10/2023 10:32:33,t1954,,,6012.0,
1954.0,e1955,UnloadFS,31/10/2023 10:32:34,t1955,,,6012.0,ExtendedExample
1955.0,e1956,LoadSS,31/10/2023 10:32:35,t1956,,y,6012.0,ExtendedExample
1956.0,e1957,Close,31/10/2023 10:32:36,t1957,,,6012.0,ExtendedExample
1957.0,e1958,Seal,31/10/2023 10:32:37,t1958,b226,,6012.0,ExtendedExample
1958.0,e1959,UnloadSS,31/10/2023 10:32:38,t1959,,y,6012.0,ExtendedExample
1959.0,e1960,LoadFS,31/10/2023 10:32:39,t1960,,z,6012.0,ExtendedExample
1960.0,e1961,,31/10/2023 10:32:40,t1961,,,6012.0,ExtendedExample
1961.0,e1962,Fill,31/10/2023 10:32:41,t1962,,,6012.0,ExtendedExample
1962.0,e1963,UnloadFS,31/10/2023 10:32:42,t1963,,z,6012.0,ExtendedExample
1963.0,,LoadSS,31/10/2023 10:32:43,t1964,,z,6012.0,ExtendedExample
1964.0,e1965,Close,31/10/2023 10:32:44,t1965,,,6012.0,ExtendedExample
1965.0,e1966,Seal,31/10/2023 10:32:45,t1966,b227,,6012.0,ExtendedExample
1966.0,e1967,UnloadSS,31/10/2023 10:32:46,t1967,,z,6012.0,ExtendedExample
1967.0,e1968,LoadFS,31/10/2023 10:32:47,t1968,,x,6012.0,ExtendedExample
1968.0,e1969,Open,31/10/2023 10:32:48,t1969,,,6012.0,ExtendedExample
1969.0,e1970,Fill,31/10/2023 10:32:49,t1970,,,6012.0,ExtendedExample
1970.0,e1971,UnloadFS,31/10/2023 10:32:50,,,x,6012.0,ExtendedExample
,e1972,LoadSS,31/10/2023 10:32:51,t1972,,,6012.0,ExtendedExample
1972.0,e1973,Close,31/10/2023 10:32:52,t1973,,,6012.0,ExtendedExample
1973.0,e1974,Seal,31/10/2023 10:32:53,t1974,b228,,6012.0,ExtendedExample
1974.0,e1975,UnloadSS,31/10/2023 10:32:54,t1975,,x,,ExtendedExample
1975.0,e1976,UnloadAL,31/10/2023 10:32:55,t1976,,,6012.0,ExtendedExample
1976.0,e1977,LoadAL,31/10/2023 10:32:56,t1977,,,7012.0,ExtendedExample
1977.0,e1978,LoadFS,31/10/2023 10:32:57,t1978,,z,7012.0,ExtendedExample
1978.0,e1979,Open,31/10/2023 10:32:58,,,,7012.0,ExtendedExample
1979.0,e1980,Fill,31/10/2023 10:32:59,t1980,,,7012.0,ExtendedExample
1980.0,e1981,UnloadFS,31/10/2023 10:33:00,t1981,,z,7012.0,ExtendedExample
1981.0,e1982,LoadSS,31/10/2023 10:33:01,t1982,,z,7012.0,ExtendedExample
1982.0,e1983,Close,31/10/2023 10:33:02,t1983,,,7012.0,ExtendedExample
1983.0,e1984,Seal,31/10/2023 10:33:03,t1984,b229,,7012.0,ExtendedExample
1984.0,e1985,UnloadSS,31/10/2023 10:33:04,t1985,,z,7012.0,ExtendedExample
1985.0,e1986,LoadFS,31/10/2023 10:33:05,t1986,,y,7012.0,ExtendedExample
1986.0,e1987,Open,,t1987,,,7012.0,
1987.0,e1988,Fill,31/10/2023 10:33:07,t1988,,,7012.0,ExtendedExample
1988.0,e1989,UnloadFS,31/10/2023 10:33:08,t1989,,y,7012.0,ExtendedExample
1989.0,e1990,LoadSS,31/10/2023 10:33:09,t1990,,y,7012.0,ExtendedExample
1990.0,e1991,Close,31/10/2023 10:33:10,t1991,,,7012.0,ExtendedExample
1991.0,e1992,Seal,31/10/2023 10:33:11,t1992,b230,,7012.0,ExtendedExample
1992.0,e1993,UnloadSS,31/10/2023 10:33:12,t1993,,y,7012.0,ExtendedExample
1993.0,e1994,LoadFS,31/10/2023 10:33:13,t1994,,x,7012.0,ExtendedExample
1994.0,e1995,Open,31/10/2023 10:33:14,t1995,,,7012.0,ExtendedExample
1995.0,e1996,Fill,31/10/2023 10:33:15,t1996,,,7012.0,ExtendedExample
1996.0,e1997,UnloadFS,31/10/2023 10:33:16,,,x,7012.0,ExtendedExample
1997.0,e1998,LoadSS,31/10/2023 10:33:17,,,x,7012.0,
1998.0,e1999,Close,,t1999,,,7012.0,ExtendedExample
1999.0,e2000,Seal,31/10/2023 10:33:19,t2000,b231,,7012.0,ExtendedExample
2000.0,e2001,UnloadSS,31/10/2023 10:33:20,t2001,,x,7012.0,ExtendedExample
2001.0,,UnloadAL,31/10/2023 10:33:21,t2002,,,7012.0,ExtendedExample
2002.0,e2003,LoadAL,31/10/2023 10:33:22,t2003,,,3465.0,ExtendedExample
2003.0,e2004,LoadFS,31/10/2023 10:33:23,,,x,3465.0,ExtendedExample
2004.0,e2005,Open,31/10/2023 10:33:24,t2005,,,3465.0,ExtendedExample
2005.0,e2006,Fill,31/10/2023 10:33:25,t2006,,,3465.0,ExtendedExample
2006.0,e2007,UnloadFS,31/10/2023 10:33:26,t2007,,x,3465.0,ExtendedExample
2007.0,e2008,LoadSS,31/10/2023 10:33:27,t2008,,x,3465.0,ExtendedExample
2008.0,e2009,Close,31/10/2023 10:33:28,t2009,,,3465.0,ExtendedExample
2009.0,e2010,Seal,31/10/2023 10:33:29,t2010,b232,,3465.0,ExtendedExample
2010.0,e2011,,31/10/2023 10:33:30,t2011,,x,3465.0,ExtendedExample
2011.0,e2012,LoadFS,31/10/2023 10:33:31,t2012,,y,3465.0,ExtendedExample
2012.0,e2013,Open,31/10/2023 10:33:32,t2013,,,3465.0,ExtendedExample
2013.0,e2014,,31/10/2023 10:33:33,t2014,,,3465.0,ExtendedExample
2014.0,e2015,UnloadFS,31/10/2023 10:33:34,t2015,,y,3465.0,
2015.0,e2016,LoadSS,31/10/2023 10:33:35,t2016,,y,3465.0,ExtendedExample
2016.0,e2017,Close,31/10/2023 10:33:36,t2017,,,3465.0,ExtendedExample
2017.0,e2018,Seal,31/10/2023 10:33:37,t2018,b233,,3465.0,ExtendedExample
2018.0,e2019,UnloadSS,31/10/2023 10:33:38,t2019,,y,3465.0,ExtendedExample
2019.0,e2020,LoadFS,31/10/2023 10:33:39,t2020,,z,3465.0,ExtendedExample
2020.0,e2021,,31/10/2023 10:33:40,t2021,,,3465.0,ExtendedExample
2021.0,e2022,,,t2022,,,3465.0,ExtendedExample
2022.0,e2023,UnloadFS,31/10/2023 10:33:42,t2023,,z,3465.0,ExtendedExample
2023.0,e2024,LoadSS,31/10/2023 10:33:43,t2024,,z,3465.0,ExtendedExample
2024.0,e2025,Close,31/10/2023 10:33:44,t2025,,,3465.0,ExtendedExample
2025.0,e2026,Seal,,t2026,b234,,3465.0,ExtendedExample
2026.0,e2027,UnloadSS,31/10/2023 10:33:46,t2027,,z,3465.0,ExtendedExample
2027.0,,UnloadAL,31/10/2023 10:33:47,t2028,,,3465.0,ExtendedExample
2028.0,e2029,LoadAL,31/10/2023 10:33:48,t2029,,,2012.0,ExtendedExample
2029.0,e2030,LoadFS,31/10/2023 10:33:49,t2030,,y,2012.0,ExtendedExample
2030.0,e2031,Open,31/10/2023 10:33:50,t2031,,,2012.0,ExtendedExample
2031.0,e2032,Fill,31/10/2023 10:33:51,t2032,,,2012.0,ExtendedExample
2032.0,e2033,UnloadFS,31/10/2023 10:33:52,t2033,,y,2012.0,ExtendedExample
2033.0,e2034,,31/10/2023 10:33:53,t2034,,y,2012.0,ExtendedExample
2034.0,e2035,,31/10/2023 10:33:54,t2035,,,2012.0,ExtendedExample
2035.0,e2036,Seal,31/10/2023 10:33:55,t2036,b235,,2012.0,ExtendedExample
2036.0,e2037,UnloadSS,31/10/2023 10:33:56,t2037,,y,2012.0,ExtendedExample
2037.0,e2038,LoadFS,31/10/2023 10:33:57,t2038,,z,2012.0,ExtendedExample
2038.0,e2039,Open,31/10/2023 10:33:58,t2039,,,2012.0,
2039.0,e2040,Fill,31/10/2023 10:33:59,t2040,,,2012.0,ExtendedExample
2040.0,e2041,UnloadFS,31/10/2023 10:34:00,,,z,2012.0,ExtendedExample
2041.0,e2042,LoadSS,31/10/2023 10:34:01,t2042,,z,2012.0,ExtendedExample
2042.0,,Close,31/10/2023 10:34:02,t2043,,,2012.0,ExtendedExample
2043.0,e2044,Seal,31/10/2023 10:34:03,t2044,b236,,2012.0,ExtendedExample
2044.0,e2045,UnloadSS,31/10/2023 10:34:04,t2045,,z,2012.0,ExtendedExample
2045.0,e2046,LoadFS,31/10/2023 10:34:05,t2046,,x,2012.0,ExtendedExample
2046.0,e2047,Open,31/10/2023 10:34:06,t2047,,,2012.0,ExtendedExample
2047.0,e2048,Fill,31/10/2023 10:34:07,t2048,,,2012.0,ExtendedExample
2048.0,e2049,UnloadFS,31/10/2023 10:34:08,t2049,,x,2012.0,ExtendedExample
2049.0,e2050,LoadSS,,,,,2012.0,ExtendedExample
2050.0,e2051,Close,,t2051,,,2012.0,ExtendedExample
2051.0,e2052,Seal,31/10/2023 10:34:11,t2052,b237,,2012.0,ExtendedExample
2052.0,e2053,UnloadSS,31/10/2023 10:34:12,t2053,,x,2012.0,ExtendedExample
2053.0,e2054,UnloadAL,31/10/2023 10:34:13,t2054,,,2012.0,ExtendedExample
2054.0,e2055,LoadAL,31/10/2023 10:34:14,t2055,,,3465.0,
2055.0,e2056,LoadFS,,t2056,,x,3465.0,ExtendedExample
2056.0,,Open,31/10/2023 10:34:16,t2057,,,3465.0,ExtendedExample
2057.0,e2058,Fill,31/10/2023 10:34:17,t2058,,,3465.0,ExtendedExample
2058.0,e2059,UnloadFS,31/10/2023 10:34:18,t2059,,x,3465.0,ExtendedExample
2059.0,e2060,LoadSS,31/10/2023 10:34:19,t2060,,,3465.0,
2060.0,e2061,Close,31/10/2023 10:34:20,t2061,,,3465.0,ExtendedExample
2061.0,e2062,Seal,31/10/2023 10:34:21,t2062,b238,,3465.0,ExtendedExample
2062.0,e2063,UnloadSS,31/10/2023 10:34:22,t2063,,x,3465.0,ExtendedExample
2063.0,e2064,LoadFS,31/10/2023 10:34:23,t2064,,z,3465.0,ExtendedExample
2064.0,e2065,Open,31/10/2023 10:34:24,t2065,,,3465.0,
2065.0,e2066,Fill,31/10/2023 10:34:25,t2066,,,3465.0,ExtendedExample
2066.0,e2067,UnloadFS,31/10/2023 10:34:26,,,z,3465.0,ExtendedExample
2067.0,e2068,LoadSS,31/10/2023 10:34:27,t2068,,z,3465.0,ExtendedExample
2068.0,,,31/10/2023 10:34:28,t2069,,,3465.0,ExtendedExample
2069.0,e2070,Seal,31/10/2023 10:34:29,t2070,b239,,3465.0,ExtendedExample
2070.0,e2071,UnloadSS,31/10/2023 10:34:30,t2071,,z,3465.0,ExtendedExample
2071.0,e2072,LoadFS,31/10/2023 10:34:31,t2072,,y,3465.0,ExtendedExample
2072.0,e2073,Open,31/10/2023 10:34:32,t2073,,,3465.0,ExtendedExample
2073.0,e2074,Fill,31/10/2023 10:34:33,t2074,,,3465.0,ExtendedExample
2074.0,e2075,UnloadFS,31/10/2023 10:34:34,t2075,,y,3465.0,ExtendedExample
2075.0,e2076,LoadSS,31/10/2023 10:34:35,t2076,,y,3465.0,ExtendedExample
2076.0,e2077,Close,31/10/2023 10:34:36,t2077,,,3465.0,ExtendedExample
2077.0,e2078,Seal,31/10/2023 10:34:37,t2078,b240,,3465.0,ExtendedExample
2078.0,e2079,UnloadSS,31/10/2023 10:34:38,t2079,,y,3465.0,ExtendedExample
2079.0,e2080,UnloadAL,31/10/2023 10:34:39,t2080,,,3465.0,ExtendedExample
2080.0,e2081,LoadAL,31/10/2023 10:34:40,,,,3012.0,ExtendedExample
2081.0,e2082,LoadFS,31/10/2023 10:34:41,t2082,,z,3012.0,ExtendedExample
2082.0,e2083,Open,31/10/2023 10:34:42,t2083,,,3012.0,ExtendedExample
2083.0,e2084,,31/10/2023 10:34:43,t2084,,,3012.0,ExtendedExample
2084.0,e2085,UnloadFS,31/10/2023 10:34:44,t2085,,z,3012.0,ExtendedExample
2085.0,e2086,LoadSS,,t2086,,z,3012.0,ExtendedExample
2086.0,e2087,Close,31/10/2023 10:34:46,t2087,,,3012.0,ExtendedExample
2087.0,e2088,Seal,31/10/2023 10:34:47,t2088,b241,,3012.0,ExtendedExample
2088.0,e2089,UnloadSS,31/10/2023 10:34:48,t2089,,z,3012.0,
2089.0,e2090,LoadFS,31/10/2023 10:34:49,t2090,,y,3012.0,ExtendedExample
2090.0,e2091,Open,31/10/2023 10:34:50,t2091,,,3012.0,ExtendedExample
2091.0,e2092,Fill,31/10/2023 10:34:51,t2092,,,3012.0,ExtendedExample
2092.0,e2093,UnloadFS,31/10/2023 10:34:52,t2093,,y,3012.0,ExtendedExample
2093.0,e2094,LoadSS,31/10/2023 10:34:53,t2094,,y,3012.0,ExtendedExample
2094.0,e2095,Close,31/10/2023 10:34:54,t2095,,,3012.0,ExtendedExample
2095.0,e2096,Seal,31/10/2023 10:34:55,t2096,b242,,,ExtendedExample
2096.0,e2097,UnloadSS,31/10/2023 10:34:56,,,y,3012.0,ExtendedExample
2097.0,e2098,LoadFS,,t2098,,x,3012.0,ExtendedExample
2098.0,e2099,Open,31/10/2023 10:34:58,t2099,,,3012.0,ExtendedExample
2099.0,e2100,Fill,31/10/2023 10:34:59,t2100,,,3012.0,ExtendedExample
2100.0,e2101,UnloadFS,31/10/2023 10:35:00,t2101,,x,3012.0,
2101.0,e2102,LoadSS,31/10/2023 10:35:01,t2102,,x,3012.0,ExtendedExample
2102.0,e2103,,31/10/2023 10:35:02,t2103,,,,ExtendedExample
2103.0,e2104,Seal,31/10/2023 10:35:03,t2104,b243,,3012.0,ExtendedExample
,e2105,UnloadSS,31/10/2023 10:35:04,t2105,,x,3012.0,ExtendedExample
2105.0,e2106,UnloadAL,31/10/2023 10:35:05,,,,3012.0,ExtendedExample
2106.0,e2107,LoadAL,31/10/2023 10:35:06,t2107,,,8465.0,ExtendedExample
2107.0,e2108,LoadFS,31/10/2023 10:35:07,t2108,,y,8465.0,ExtendedExample
2108.0,e2109,Open,31/10/2023 10:35:08,t2109,,,8465.0,ExtendedExample
2109.0,e2110,Fill,31/10/2023 10:35:09,t2110,,,8465.0,ExtendedExample
2110.0,e2111,UnloadFS,31/10/2023 10:35:10,t2111,,y,8465.0,ExtendedExample
2111.0,e2112,LoadSS,31/10/2023 10:35:11,t2112,,y,8465.0,ExtendedExample
2112.0,e2113,Close,31/10/2023 10:35:12,t2113,,,8465.0,ExtendedExample
2113.0,e2114,Seal,31/10/2023 10:35:13,t2114,b244,,8465.0,ExtendedExample
2114.0,e2115,UnloadSS,31/10/2023 10:35:14,t2115,,y,8465.0,ExtendedExample
2115.0,e2116,LoadFS,31/10/2023 10:35:15,t2116,,z,8465.0,ExtendedExample
2116.0,e2117,Open,31/10/2023 10:35:16,t2117,,,8465.0,ExtendedExample
2117.0,e2118,Fill,31/10/2023 10:35:17,t2118,,,8465.0,
2118.0,e2119,UnloadFS,31/10/2023 10:35:18,t2119,,z,8465.0,ExtendedExample
2119.0,e2120,,31/10/2023 10:35:19,t2120,,z,8465.0,ExtendedExample
2120.0,e2121,Close,31/10/2023 10:35:20,t2121,,,8465.0,ExtendedExample
2121.0,e2122,Seal,31/10/2023 10:35:21,t2122,b245,,8465.0,ExtendedExample
2122.0,e2123,UnloadSS,31/10/2023 10:35:22,t2123,,,8465.0,ExtendedExample
,e2124,LoadFS,31/10/2023 10:35:23,t2124,,,8465.0,ExtendedExample
2124.0,e2125,Open,31/10/2023 10:35:24,t2125,,,8465.0,ExtendedExample
,e2126,Fill,31/10/2023 10:35:25,t2126,,,8465.0,ExtendedExample
2126.0,e2127,UnloadFS,31/10/2023 10:35:26,t2127,,x,8465.0,ExtendedExample
2127.0,,LoadSS,31/10/2023 10:35:27,t2128,,x,8465.0,ExtendedExample
2128.0,e2129,Close,31/10/2023 10:35:28,t2129,,,8465.0,ExtendedExample
2129.0,e2130,Seal,31/10/2023 10:35:29,t2130,b246,,8465.0,ExtendedExample
2130.0,e2131,UnloadSS,31/10/2023 10:35:30,t2131,,x,8465.0,
,e2132,UnloadAL,31/10/2023 10:35:31,t2132,,,8465.0,ExtendedExample
2132.0,e2133,LoadAL,,t2133,,,7465.0,ExtendedExample
2133.0,e2134,LoadFS,31/10/2023 10:35:33,t2134,,x,7465.0,ExtendedExample
2134.0,e2135,Open,31/10/2023 10:35:34,t2135,,,7465.0,ExtendedExample
2135.0,e2136,Fill,31/10/2023 10:35:35,t2136,,,7465.0,
2136.0,e2137,UnloadFS,31/10/2023 10:35:36,t2137,,x,7465.0,ExtendedExample
2137.0,e2138,LoadSS,31/10/2023 10:35:37,t2138,,x,7465.0,ExtendedExample
2138.0,e2139,Close,31/10/2023 10:35:38,t2139,,,7465.0,ExtendedExample
2139.0,e2140,Seal,31/10/2023 10:35:39,t2140,b247,,7465.0,ExtendedExample
2140.0,e2141,UnloadSS,31/10/2023 10:35:40,t2141,,x,7465.0,ExtendedExample
2141.0,e2142,LoadFS,31/10/2023 10:35:41,t2142,,z,7465.0,ExtendedExample
2142.0,e2143,Open,31/10/2023 10:35:42,t2143,,,7465.0,ExtendedExample
2143.0,e2144,Fill,31/10/2023 10:35:43,t2144,,,7465.0,ExtendedExample
2144.0,e2145,UnloadFS,31/10/2023 10:35:44,t2145,,,7465.0,ExtendedExample
2145.0,e2146,LoadSS,31/10/2023 10:35:45,t2146,,z,7465.0,ExtendedExample
2146.0,e2147,Close,31/10/2023 10:35:46,t2147,,,7465.0,ExtendedExample
2147.0,e2148,Seal,31/10/2023 10:35:47,t2148,b248,,7465.0,ExtendedExample
2148.0,e2149,UnloadSS,31/10/2023 10:35:48,t2149,,,7465.0,ExtendedExample
2149.0,e2150,LoadFS,31/10/2023 10:35:49,t2150,,y,7465.0,ExtendedExample
2150.0,e2151,Open,31/10/2023 10:35:50,t2151,,,7465.0,ExtendedExample
2151.0,e2152,Fill,31/10/2023 10:35:51,t2152,,,7465.0,ExtendedExample
2152.0,e2153,UnloadFS,31/10/2023 10:35:52,t2153,,y,7465.0,ExtendedExample
,e2154,LoadSS,31/10/2023 10:35:53,t2154,,y,7465.0,
2154.0,e2155,Close,31/10/2023 10:35:54,t2155,,,7465.0,ExtendedExample
2155.0,e2156,Seal,31/10/2023 10:35:55,t2156,b249,,7465.0,ExtendedExample
2156.0,e2157,UnloadSS,31/10/2023 10:35:56,t2157,,y,7465.0,ExtendedExample
2157.0,e2158,UnloadAL,31/10/2023 10:35:57,t2158,,,7465.0,ExtendedExample
2158.0,e2159,LoadAL,31/10/2023 10:35:58,t2159,,,,ExtendedExample
2159.0,e2160,,31/10/2023 10:35:59,t2160,,y,8012.0,ExtendedExample
2160.0,e2161,Open,31/10/2023 10:36:00,t2161,,,8012.0,ExtendedExample
2161.0,e2162,Fill,31/10/2023 10:36:01,t2162,,,8012.0,ExtendedExample
2162.0,e2163,UnloadFS,31/10/2023 10:36:02,t2163,,y,8012.0,ExtendedExample
2163.0,e2164,LoadSS,31/10/2023 10:36:03,t2164,,y,8012.0,ExtendedExample
2164.0,e2165,Close,31/10/2023 10:36:04,t2165,,,8012.0,ExtendedExample
,e2166,Seal,31/10/2023 10:36:05,t2166,b250,,8012.0,ExtendedExample
2166.0,e2167,UnloadSS,31/10/2023 10:36:06,t2167,,y,8012.0,ExtendedExample
2167.0,e2168,LoadFS,31/10/2023 10:36:07,t2168,,x,8012.0,ExtendedExample
2168.0,e2169,Open,31/10/2023 10:36:08,t2169,,,8012.0,ExtendedExample
2169.0,e2170,Fill,31/10/2023 10:36:09,t2170,,,8012.0,ExtendedExample
2170.0,e2171,UnloadFS,31/10/2023 10:36:10,t2171,,x,8012.0,ExtendedExample
2171.0,e2172,,31/10/2023 10:36:11,t2172,,x,8012.0,ExtendedExample
2172.0,,Close,31/10/2023 10:36:12,t2173,,,8012.0,ExtendedExample
2173.0,e2174,Seal,31/10/2023 10:36:13,t2174,b251,,,ExtendedExample
2174.0,,UnloadSS,31/10/2023 10:36:14,t2175,,x,8012.0,ExtendedExample
2175.0,e2176,LoadFS,31/10/2023 10:36:15,t2176,,z,8012.0,ExtendedExample
2176.0,e2177,Open,31/10/2023 10:36:16,t2177,,,8012.0,ExtendedExample
2177.0,e2178,Fill,31/10/2023 10:36:17,t2178,,,8012.0,ExtendedExample
2178.0,e2179,UnloadFS,31/10/2023 10:36:18,t2179,,z,8012.0,
2179.0,e2180,LoadSS,31/10/2023 10:36:19,t2180,,z,8012.0,ExtendedExample
2180.0,e2181,Close,31/10/2023 10:36:20,t2181,,,8012.0,ExtendedExample
2181.0,e2182,Seal,31/10/2023 10:36:21,t2182,b252,,8012.0,ExtendedExample
2182.0,e2183,UnloadSS,31/10/2023 10:36:22,t2183,,z,8012.0,ExtendedExample
2183.0,e2184,UnloadAL,31/10/2023 10:36:23,t2184,,,8012.0,ExtendedExample
2184.0,e2185,LoadAL,31/10/2023 10:36:24,t2185,,,3012.0,ExtendedExample
2185.0,e2186,LoadFS,31/10/2023 10:36:25,t2186,,z,3012.0,ExtendedExample
2186.0,e2187,Open,31/10/2023 10:36:26,t2187,,,3012.0,ExtendedExample
2187.0,e2188,Fill,31/10/2023 10:36:27,t2188,,,3012.0,ExtendedExample
2188.0,e2189,UnloadFS,31/10/2023 10:36:28,t2189,,z,3012.0,ExtendedExample
2189.0,e2190,LoadSS,31/10/2023 10:36:29,t2190,,z,3012.0,ExtendedExample
2190.0,e2191,Close,31/10/2023 10:36:30,t2191,,,3012.0,ExtendedExample
2191.0,e2192,Seal,31/10/2023 10:36:31,t2192,b253,,,ExtendedExample
2192.0,e2193,UnloadSS,31/10/2023 10:36:32,t2193,,z,,ExtendedExample
2193.0,e2194,LoadFS,31/10/2023 10:36:33,t2194,,y,3012.0,ExtendedExample
2194.0,e2195,Open,31/10/2023 10:36:34,t2195,,,3012.0,ExtendedExample
2195.0,e2196,Fill,31/10/2023 10:36:35,,,,3012.0,ExtendedExample
2196.0,e2197,UnloadFS,31/10/2023 10:36:36,t2197,,y,3012.0,ExtendedExample
2197.0,e2198,LoadSS,31/10/2023 10:36:37,,,,3012.0,ExtendedExample
2198.0,e2199,Close,31/10/2023 10:36:38,t2199,,,3012.0,ExtendedExample
2199.0,e2200,Seal,31/10/2023 10:36:39,t2200,b254,,3012.0,ExtendedExample
2200.0,e2201,UnloadSS,31/10/2023 10:36:40,t2201,,y,,ExtendedExample
2201.0,e2202,LoadFS,31/10/2023 10:36:41,t2202,,x,3012.0,ExtendedExample
2202.0,e2203,Open,31/10/2023 10:36:42,t2203,,,3012.0,
